"loc_id","year_id","age_group_id","sex_id","gpr_mean","gpr_lower","gpr_upper"
88,2006,22,3,0.0673350821921986,0.0341381564154011,0.1201700267181
88,2017,22,3,0.392245208252689,0.326724217667672,0.443276885146104
88,2014,22,3,0.296747705617357,0.242779748676089,0.352793588163637
88,2013,22,3,0.302078946549648,0.239427517458457,0.391338747224449
88,2004,22,3,0.13210089164861,0.0658944189246853,0.226125057625335
88,2002,22,3,0.126015566739547,0.0479615160049054,0.234005866118752
88,2009,22,3,0.0429438919339943,0.0224289323896342,0.0733802892719164
88,2016,22,3,0.248661520999652,0.206482795245316,0.295223578761267
88,2000,22,3,0.19905096962613,0.0853047127905176,0.330854547483564
88,2012,22,3,0.250751947645012,0.194783093581674,0.317290669956475
88,2008,22,3,0.0396836316896197,0.0215819021177529,0.0732542815509964
88,2011,22,3,0.214652215074788,0.152067852212455,0.270609842612313
88,2010,22,3,0.132426528225148,0.0893888190880957,0.183113511038991
88,2015,22,3,0.213863127436047,0.17537020502899,0.260711151774777
89,2018,22,3,0.120856392561691,0.104339995824806,0.142533396510896
89,2009,22,3,0.069362103343368,0.0559273176137642,0.0846719720434959
89,2000,22,3,0.239621263759904,0.0939898289198086,0.382901454207291
89,2003,22,3,0.059421747781726,0.0271759443092069,0.097841371688939
89,2011,22,3,0.0767822339201203,0.0643267828955991,0.0928867333856307
89,2008,22,3,0.0771418619843026,0.0630757923134174,0.0950710541926872
89,2012,22,3,0.0747396733447319,0.0598034540645345,0.088773039362862
89,2007,22,3,0.0734234342801622,0.0558827288981603,0.0909541842224279
89,2001,22,3,0.0724708477706173,0.0298212328632561,0.127655332660955
89,2017,22,3,0.118569119065212,0.102713125553254,0.136495168046789
89,2015,22,3,0.0872109862482229,0.0753712714391268,0.108236303997193
89,2002,22,3,0.0651240696722334,0.0302478873573586,0.120320681742565
89,2004,22,3,0.0547399143428988,0.0280173149680833,0.0839602399085757
89,2013,22,3,0.071072205800369,0.0586210871446542,0.0891451534293807
89,2006,22,3,0.0458538586299525,0.0333938348542339,0.0638940473725911
89,2010,22,3,0.0739119627325069,0.0569686754561733,0.0871099301561491
89,2016,22,3,0.107519329872259,0.0936040711418802,0.123003330241531
89,2014,22,3,0.0673380713983537,0.0556492176618506,0.0824658214498274
89,2005,22,3,0.0437375789282263,0.0279568799768568,0.0670227604900289
90,2000,22,3,0.0808543601023728,0.0354524994129107,0.151047479292311
90,2002,22,3,0.0768459069147414,0.0262194443918703,0.145792955912823
90,2009,22,3,0.0825015334384618,0.0269154164574091,0.210273786468889
90,2001,22,3,0.0798006750204559,0.0309335162478528,0.149693086597227
90,2005,22,3,0.0711921530987166,0.0273627049905178,0.156251609689012
90,2015,22,3,0.104497788957464,0.0493782087883738,0.202379351199776
90,2013,22,3,0.101298354209584,0.0410505485235262,0.204079780437253
90,2008,22,3,0.0818304082916143,0.0281903104479803,0.203956759495663
90,2011,22,3,0.0921810245281328,0.0295836487213528,0.182552925313572
90,2004,22,3,0.0724978596369361,0.0275616948464782,0.156373596743974
90,2016,22,3,0.0986737719216462,0.0460043533760527,0.190202186707904
90,2014,22,3,0.103110350259541,0.0437138913581114,0.189657450906015
90,2007,22,3,0.0785499504474998,0.02768232414405,0.184391963157233
90,2003,22,3,0.0749950102979676,0.0232077129211107,0.150648053770122
90,2012,22,3,0.100314255065414,0.0341564801111065,0.231373060601944
90,2010,22,3,0.0844636763379595,0.0260631059358267,0.201181213634082
90,2017,22,3,0.095968285879957,0.043889981757205,0.198948470860206
90,2006,22,3,0.0731862388857243,0.0267905653561296,0.17687409847544
90,2018,22,3,0.0948350553814985,0.0411483483679964,0.179938116711864
91,2004,22,3,0.290423784762765,0.153504393694058,0.443141625784116
91,2008,22,3,0.276988683644705,0.241023139338468,0.311952572301721
91,2017,22,3,0.485853879310408,0.458034395713489,0.515213124621032
91,2015,22,3,0.431992415080111,0.405054696965941,0.460540331750976
91,2007,22,3,0.207236573206642,0.170993945770237,0.240589184213591
91,2016,22,3,0.474726005846509,0.44937291097952,0.507708584040769
91,2010,22,3,0.312515779227391,0.275117844376936,0.345132310653067
91,2003,22,3,0.311820941906673,0.143090865174733,0.487183521540882
91,2005,22,3,0.26693775802597,0.182718653063422,0.362990208253025
91,2018,22,3,0.517707265422265,0.487912276606429,0.544467847510807
91,2011,22,3,0.363872393331434,0.33034616568352,0.394915218190569
91,2002,22,3,0.308901025749616,0.128840769456809,0.514538949501597
91,2006,22,3,0.208086140772015,0.16279921638277,0.253926455193426
91,2013,22,3,0.401672705409696,0.370934721019167,0.444473295188735
91,2014,22,3,0.42036640984488,0.390162337187645,0.454970353255741
91,2000,22,3,0.31171350442321,0.140747094678916,0.483945827612199
91,2012,22,3,0.397445015982357,0.366546967717453,0.422403970805743
91,2009,22,3,0.292288962787214,0.264668144863861,0.320868879066414
91,2001,22,3,0.293293683525154,0.121431349398409,0.483939709675334
92,2012,22,3,0.173318785869014,0.151508244809637,0.197773820226427
92,2003,22,3,0.158775359904871,0.0938841974221745,0.264964729429809
92,2000,22,3,0.241815599177749,0.109316809289646,0.409490988703197
92,2011,22,3,0.14189765726764,0.122923161130086,0.167622891215043
92,2001,22,3,0.19029780033782,0.0855131799586948,0.348727024573938
92,2015,22,3,0.210870283389018,0.188508024563302,0.230523874412157
92,2016,22,3,0.222920826175673,0.201859873371498,0.248117825545277
92,2014,22,3,0.197279439311656,0.175495931228019,0.221352291277519
92,2002,22,3,0.175785588400264,0.100245453390052,0.298429229757491
92,2009,22,3,0.115054259427509,0.0946698087581084,0.136441473367516
92,2013,22,3,0.19143023865937,0.169948368429895,0.217067463527759
92,2006,22,3,0.0969068915319529,0.0746806250507819,0.125357261075756
92,2005,22,3,0.0986509809417445,0.0689843164113921,0.137952487310478
92,2018,22,3,0.252933955435624,0.23028965978182,0.278145638038798
92,2004,22,3,0.13596883131689,0.0823109605911376,0.204810166942929
92,2010,22,3,0.109059243391848,0.0933198448404018,0.130782665609096
92,2017,22,3,0.227594666262549,0.205899943753284,0.251182516556203
92,2008,22,3,0.114139311978736,0.0944368275406312,0.136701331316581
92,2007,22,3,0.106440970655009,0.0866356214165033,0.127691359574525
93,2016,22,3,0.0587710712444163,0.0432800099718523,0.0785722332781383
93,2009,22,3,0.0256492906621009,0.0145108862125516,0.0433885188981278
93,2015,22,3,0.0515460806435332,0.037606235630633,0.0730684023138977
93,2006,22,3,0.0174619664416173,0.00833551167031821,0.0308154289117192
93,2013,22,3,0.0458346775712668,0.0324943801451473,0.0611344518620184
93,2007,22,3,0.0199048884207696,0.0104916945213986,0.0338955139594658
93,2012,22,3,0.0381775437902227,0.0266352607829609,0.0534549303407193
93,2011,22,3,0.0326005953652814,0.0209552728679567,0.0502274283859982
93,2002,22,3,0.156766005361166,0.0685341252228756,0.320357408204261
93,2018,22,3,0.0782055552907079,0.0581011137564725,0.101456296959493
93,2017,22,3,0.0657025448977597,0.0502626442075984,0.0831970114275478
93,2008,22,3,0.0204195813589226,0.0107772537269023,0.0340049500997964
93,2005,22,3,0.0190849496478048,0.00983319152638352,0.035789329932399
93,2000,22,3,0.227691117799665,0.0881317278778408,0.373396481257797
93,2004,22,3,0.0326485273495491,0.0143610035336747,0.0578040097591793
93,2014,22,3,0.0527668707851092,0.0372337778773398,0.0716775068107249
93,2001,22,3,0.204151135045942,0.0898040367519298,0.363726336561036
93,2010,22,3,0.0300987108707056,0.0191747862657791,0.0452915744032412
93,2003,22,3,0.0730190486031982,0.031400211338548,0.144195144273791
94,2004,22,3,0.0994754374874875,0.0457887770817663,0.187643036461419
94,2007,22,3,0.0983907642308818,0.0325014423206272,0.180715968585699
94,2000,22,3,0.136694278533245,0.0631184780408884,0.261837727250039
94,2003,22,3,0.101779765701787,0.0525392570614669,0.207571803736627
94,2002,22,3,0.109048138332562,0.0566262318015767,0.211500300797613
94,2011,22,3,0.0895879427893248,0.0476328537394084,0.17296732131428
94,2016,22,3,0.0738766688423149,0.0517995314173031,0.10509725815488
94,2008,22,3,0.0946277421518832,0.0324704110596236,0.181457545021352
94,2006,22,3,0.0999694327859788,0.0318886088224534,0.195838932128712
94,2013,22,3,0.0869270532099378,0.0593779738612146,0.117659714274654
94,2009,22,3,0.0906027981733981,0.0361382462185092,0.173209716434753
94,2014,22,3,0.086934790053458,0.064445074324499,0.112033334448768
94,2001,22,3,0.126657022022812,0.0642450128539185,0.248318673903648
94,2010,22,3,0.0890823674677852,0.0390065127040368,0.163862946543522
94,2018,22,3,0.0800722040726396,0.048358574359465,0.123014375262162
94,2017,22,3,0.0749994116600939,0.0523842609525883,0.108273859063761
94,2012,22,3,0.0885486250404387,0.0535931087501445,0.147437160007818
94,2005,22,3,0.0981269884850777,0.0393083253789742,0.183447428452809
94,2015,22,3,0.0764219289374612,0.0567585043338806,0.0974847963094776
95,2004,22,3,0.140357393150368,0.0886768857666946,0.207729861220756
95,2017,22,3,0.126151377589648,0.107873595356943,0.147944938970718
95,2018,22,3,0.137390279878677,0.117148416055673,0.16035233559587
95,2002,22,3,0.178461364221301,0.0802590159604155,0.288873759525031
95,2016,22,3,0.107458627907667,0.0876556177799213,0.122584545485654
95,2005,22,3,0.12971405208303,0.101039773819359,0.161936372834538
95,2006,22,3,0.12642510503693,0.101339592816161,0.152007956503198
95,2007,22,3,0.117055211097867,0.0952291722067272,0.148783467553947
95,2003,22,3,0.161608807169885,0.0835349464603251,0.252912102484855
95,2013,22,3,0.131893248109278,0.113204759965571,0.151099592568771
95,2000,22,3,0.264986536770369,0.131155525724457,0.423312011226242
95,2001,22,3,0.240011314024622,0.108138496336041,0.382689957519152
95,2015,22,3,0.108952164893193,0.0925114731772786,0.130527351518109
95,2008,22,3,0.0879632591586977,0.0711821122030397,0.113573426269673
95,2009,22,3,0.0871132952629792,0.0689892982929739,0.109152643082762
95,2010,22,3,0.101640918641779,0.0795832988080485,0.121840268717873
95,2014,22,3,0.114983963264001,0.0986943072199285,0.133130457088838
95,2012,22,3,0.126100740279718,0.103465747655616,0.143205790693792
95,2011,22,3,0.0900842975944713,0.0737103619475245,0.104036637195124
97,2006,22,3,0.469454171988743,0.257778213777896,0.678901912553972
97,2014,22,3,0.540321626105514,0.44896885297243,0.634535945847756
97,2005,22,3,0.489145767819366,0.285988115159117,0.694456162555796
97,2003,22,3,0.503206872816852,0.272159149147759,0.704816636342117
97,2002,22,3,0.453959795583915,0.246385546969518,0.652106660548973
97,2010,22,3,0.495211172882837,0.304697774191783,0.702112639777885
97,2004,22,3,0.472637291226052,0.258894135155927,0.69216855069482
97,2011,22,3,0.508052768289743,0.329753470205287,0.695688899555617
97,2007,22,3,0.465008774240731,0.250662210293142,0.677937819969289
97,2016,22,3,0.6363459868192,0.599736700270995,0.681554767450177
97,2000,22,3,0.442136358659059,0.238994397899928,0.646435271536307
97,2013,22,3,0.53076017321791,0.395880878854916,0.673486759114652
97,2001,22,3,0.456886535070349,0.253564343970473,0.65676901636054
97,2012,22,3,0.521047383425993,0.349391322481419,0.719622291018015
97,2017,22,3,0.64870358814645,0.551057880337998,0.724988192643915
97,2015,22,3,0.578503031076221,0.534638083527015,0.616176876996224
97,2008,22,3,0.472670371745402,0.276453189621018,0.68072745185002
97,2018,22,3,0.644850528599393,0.514335062105295,0.776662686084258
97,2009,22,3,0.4888661457754,0.318265936859364,0.693810417403563
98,2005,22,3,0.475313254542826,0.314490287656604,0.651533373158131
98,2009,22,3,0.397059882418444,0.20678298871545,0.63918977704637
98,2000,22,3,0.529542586153461,0.369484048503253,0.730279316255453
98,2011,22,3,0.396228944167093,0.224272459949565,0.636436652280431
98,2004,22,3,0.4787776690979,0.342713781084535,0.589705412077661
98,2016,22,3,0.413473345006713,0.242872274564995,0.622531377224793
98,2002,22,3,0.542846697112824,0.441712921853098,0.651426262150366
98,2018,22,3,0.407365321188507,0.206929972498712,0.615104578623383
98,2017,22,3,0.41373442594151,0.235139753363513,0.592140202727758
98,2010,22,3,0.392148765890117,0.203685555369244,0.604897159029823
98,2014,22,3,0.419038552409913,0.214829559054991,0.638456620981315
98,2003,22,3,0.556401116902657,0.478013309254194,0.645800961646748
98,2001,22,3,0.551246474689751,0.420156657219074,0.720955312834638
98,2008,22,3,0.401141765591995,0.201487993759588,0.664125920381054
98,2007,22,3,0.401514005021924,0.227451029668166,0.653963041353441
98,2013,22,3,0.410739290016253,0.210459154182915,0.627999887457776
98,2012,22,3,0.414295201048459,0.230418228646665,0.633655445821302
98,2006,22,3,0.427895662347783,0.253179668222434,0.639658573632987
98,2015,22,3,0.422442201811097,0.217435283005205,0.639874220258585
99,2011,22,3,0.533899510686779,0.431506769515201,0.625462325144343
99,2000,22,3,0.529433055663219,0.296078060951768,0.699573183356847
99,2010,22,3,0.490870819950929,0.424079874291464,0.539178287233969
99,2014,22,3,0.616348435368285,0.375044498438315,0.783634471049541
99,2017,22,3,0.639571280964507,0.408225770822578,0.832386080860105
99,2016,22,3,0.647545127967459,0.405793360799073,0.829842717643032
99,2008,22,3,0.504005575968376,0.406300258796406,0.575655263777458
99,2004,22,3,0.547587757862137,0.423198787913792,0.63830084442576
99,2001,22,3,0.537626793567787,0.324865938803303,0.680548068136136
99,2009,22,3,0.500849533831682,0.431788160356012,0.560583128470766
99,2012,22,3,0.582019987622371,0.424527119472214,0.722497916837917
99,2003,22,3,0.545860152556691,0.437404872659046,0.649074100808554
99,2002,22,3,0.550773301815615,0.396507845150548,0.683682639496973
99,2018,22,3,0.636177805260569,0.388588556293698,0.838835757610733
99,2013,22,3,0.577148753663928,0.3855802264286,0.728484735884508
99,2007,22,3,0.512597422382753,0.399416337776399,0.616886030432387
99,2015,22,3,0.636072444740623,0.405527566555985,0.804836843910917
99,2006,22,3,0.514667103977239,0.360829833760897,0.642394356553896
99,2005,22,3,0.525919530234686,0.363468234322505,0.642575587846921
101,2002,22,3,0.114787222080359,0.0426824830109645,0.220756374428742
101,2001,22,3,0.121549212078041,0.0451215055638685,0.239586047200222
101,2014,22,3,0.114517059766475,0.0480919254364539,0.222983338966973
101,2007,22,3,0.0980165440907333,0.041687631002046,0.206190920732256
101,2009,22,3,0.103343457016484,0.0457947301716011,0.252006738856113
101,2012,22,3,0.112266348130344,0.0430493837123377,0.236000200525124
101,2011,22,3,0.110202707935693,0.0417985286899485,0.211818566623413
101,2008,22,3,0.0982249833381427,0.0450732371253712,0.222074872038217
101,2010,22,3,0.105974060929176,0.0453815807221621,0.236024984368788
101,2000,22,3,0.124419198364,0.0393251482568647,0.257111437044019
101,2018,22,3,0.12300721939058,0.0481511787034891,0.236455076129146
101,2003,22,3,0.0798008812493649,0.0326740216756076,0.164224694061712
101,2015,22,3,0.117493681198257,0.0476446971235677,0.24362032555554
101,2013,22,3,0.114173470437124,0.0464669890830947,0.237287953446395
101,2006,22,3,0.095803487639999,0.0391844800216517,0.170192039021644
101,2005,22,3,0.0897257360299436,0.0350424195053337,0.178352037773381
101,2016,22,3,0.120387506564608,0.0417498430278538,0.269012698671061
101,2017,22,3,0.120444946242516,0.0449390036692697,0.228273310053993
101,2004,22,3,0.0916455674535826,0.0341635456065251,0.192524913458519
102,2007,22,3,0.183627670354707,0.100422336647137,0.318043834915794
102,2013,22,3,0.160394868703236,0.141087872494936,0.189724725835824
102,2003,22,3,0.23368277265497,0.108622201321186,0.371664944132766
102,2002,22,3,0.233657541621165,0.114228708656401,0.389073680933009
102,2009,22,3,0.169624450470928,0.107551099905977,0.249964891891157
102,2006,22,3,0.200314811615769,0.108792099353601,0.338204358706004
102,2016,22,3,0.14829251873313,0.12747863788436,0.16812970772743
102,2008,22,3,0.176757981921372,0.103871429646858,0.305842515052306
102,2012,22,3,0.154078324620642,0.13912240962965,0.183138226001706
102,2005,22,3,0.227268162706178,0.119162855290609,0.376084853293717
102,2010,22,3,0.172717479744866,0.121717540829942,0.226865276633133
102,2011,22,3,0.177702497264797,0.14849641501887,0.208091155648823
102,2014,22,3,0.154490319018534,0.131056633536997,0.177284513365927
102,2000,22,3,0.231570465859108,0.117381461811443,0.405120334991594
102,2004,22,3,0.229659828109817,0.102620432841831,0.378511162608208
102,2017,22,3,0.149528007354127,0.12815916218198,0.178090696780679
102,2018,22,3,0.154060441778416,0.110159528099306,0.221030373823343
102,2001,22,3,0.235594800331118,0.120955901779592,0.401724685450023
102,2015,22,3,0.15482480734371,0.130630588480441,0.176651462717615
105,2014,22,3,0.632531185001362,0.389801724425335,0.814997628033739
105,2003,22,3,0.538483986988127,0.329139730027648,0.754531808100377
105,2001,22,3,0.514258060848963,0.264929277254443,0.686297698364119
105,2009,22,3,0.54201901675444,0.368139030192417,0.718675189537497
105,2008,22,3,0.555101878090845,0.365149783317682,0.717126093441796
105,2012,22,3,0.574639986929069,0.37304644817266,0.794945662355181
105,2016,22,3,0.637129048665327,0.428139368887178,0.842667474362581
105,2015,22,3,0.592234748220684,0.345313751286653,0.81755800601079
105,2013,22,3,0.674995860599544,0.460052978088514,0.861362917758388
